X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
13.477185730610955,25.34208018625366,39.97229322210378,51.66878568871653,53.543450777528676,129.7557695004042,76.30075828174047,159.1580995250191,148.35972171797042,AED,982.0118411999046
25.14552057390115,26.08590574739678,47.367516513245015,45.575895478237896,106.36257569956042,111.85153459274247,75.20446332023506,89.52663578579576,111.59264511295619,AED,826.4466107006971
28.351719040879864,26.27385449094941,37.67155577820817,64.44263776746183,88.3008067677005,122.20036696632394,75.08818611448731,109.49360619351143,97.61160126977101,QWE,846.5992941660779
13.119636448524366,53.33152522816643,34.56248463013853,45.84294014221891,71.09799778398785,111.42476126591997,79.3585277348,124.3434268151893,118.21791959823547,ACV,896.2097406212704
18.61538238638738,30.436232917362926,35.0240666814109,69.66216583016038,115.88793525125853,78.23314114469679,70.51581566059357,85.63035407942458,115.8223435600319,DAF,649.2712284149561
18.458980090143264,34.06567008346139,56.67641982071331,65.9902843571869,67.1041857895577,66.43324743163733,72.11531142648744,83.59081245001389,145.8723033515869,OIF,920.6795158902379
28.432778375922293,68.95779294307103,68.15750337743427,44.266357379539684,123.04453774195194,96.83807057301485,78.37765328683906,94.04410073958964,90.88098006027982,OIF,914.899492825071
20.771624436859277,40.06133015975004,41.57320193438461,41.38034004849128,117.75481022187262,96.77335210810037,77.52889738967221,167.2004550171609,96.01385746051277,QWE,980.2618775968565
27.130605107181697,52.64777887014283,69.22390020964043,44.63293027718623,52.10971467774872,76.15076911433545,70.84098428880854,153.92551817044256,131.0606628287566,DAF,816.6950335629097
27.176261938190827,56.80763053434635,68.27921277187268,48.424019877988016,98.3171792046014,117.53733809259973,71.45389181428273,139.3747316646382,95.1115482343601,OIF,881.0564179246658
28.01802132108215,29.558900141654796,32.39645982224237,56.31573964644074,105.61400037867176,68.44455582765501,75.32421787920651,127.97862149718983,101.84297469369253,DEB,780.5017472721997
10.760826397310204,28.259680339276155,67.16902025738125,59.44186456957341,50.8406594836386,61.77094540489648,77.28918502937258,100.20015117529482,127.2786757322038,DEB,843.0584742938391
23.150619641360528,45.599142554067726,36.73432347720966,41.9491382039692,102.78379641724896,84.6626014331506,77.79058478560458,94.91850396015182,148.25494595118371,OIF,979.2525204839906
21.927092135688707,67.25022529622655,66.46541242254463,51.34806302537709,93.6281674297309,86.06331524270597,79.08502363262286,124.24219856920304,135.55556682270418,OIF,1016.1431977330536
27.97752684713687,20.630417472948785,60.38472355938791,50.05617625657041,68.37782156793591,116.46621974141362,73.97573261837456,81.8205102985577,144.8765963410445,DEB,830.4767418087242
21.123107228606028,36.474524351853844,41.39869654510855,49.90504556979515,86.38313242301365,81.7300431922797,71.11147863515222,80.35000223784877,91.59983053478902,ACV,775.061618454983
29.822861250981234,49.59015270551357,35.43181423162507,54.43784598024475,52.858507913411,128.16060078291434,79.22448601547865,115.50383651052512,149.8585429349557,ACV,956.0700597921682
18.490413791937343,44.0362316644781,65.05029481612603,56.268964278416135,86.76305362576596,81.37308180878829,79.06068735845953,137.0601829235512,140.76499173327574,AED,1012.2503367650763
15.790435853464409,45.01943651163774,63.34027107269311,53.21079884977804,57.73500952411137,76.0884950605386,78.54308706280744,126.44151459469371,117.85040151821755,OIF,967.6061722601709
23.763648745819395,23.204928024085635,60.7771301431271,44.84386997272322,51.26168910804705,94.5433234326367,71.00534734807819,152.5538585008232,131.18363944882947,OIF,950.1849588912206
10.436063867052678,27.5525283684527,48.9160037307083,68.80415021957853,119.85990502935513,111.12737679558305,74.14924698492304,103.45007272198318,121.94717494952107,QWE,851.3294806309789
17.17051252969939,28.084103698336612,61.350008905159136,48.71676123614166,85.75272703712749,96.8281025299774,77.43734954879022,162.84837712572704,133.08943439832035,QWE,1039.0796831273242
18.32831723603132,55.633457130171465,59.2541158574875,69.80884594583239,77.94919732873154,86.17555683396321,74.27970741086472,149.69090781930907,126.57922651462107,ACV,894.0293691689562
25.402934576176293,55.30507640584759,47.40670926843117,56.646922109035216,60.988251713932925,122.6390158644368,72.52883623335086,124.33466249300693,92.90971444354781,AED,827.070025313334
14.828845643797283,63.20839598947555,59.05235390927545,42.751064007082206,126.48558136497014,110.54966539549042,76.79571624106467,131.25019585411647,144.2480312474221,DAF,816.8908833645851
16.876580820177594,23.953654002915524,43.87419792571037,52.32890039440494,119.55793080102242,82.1749464096923,77.85275395134724,112.71549410432297,129.13757053742097,AED,900.5460978720679
13.810711677879999,30.99081587044718,44.967514390008546,64.352113857543,107.88207413388356,125.40302567993263,76.80999533009717,131.88482836207749,130.5522028096267,AED,883.8412374030818
18.5638778258349,35.210566390294616,37.23861853367532,48.26960274863699,108.67379943166455,78.64904086918322,70.9252714104588,117.64499506409754,144.90335063573502,DEB,823.9259892880118
17.6142165422088,49.017986227729324,46.083387141478404,62.37733283288637,106.5996175648752,120.68074459893757,77.35729427283302,144.7293499480745,128.5495821514671,AED,921.4831357798053
27.31613562361537,21.578137757528395,37.554466976313826,50.62584511003748,90.8689770810881,73.99938613836588,72.56767590067594,153.28336349086925,117.54659637708933,QWE,931.4957919423961
15.024653961358087,28.711553781227273,66.93382200000514,44.77270057240834,104.34373836974109,114.60477474404313,78.33198739389982,167.62818539392862,96.76010003632183,AED,960.3239882840084
25.157803393426423,36.045020965747526,34.008590990991166,44.96932262252441,68.58782672416604,127.08336459345253,79.89033298213194,90.73501230087733,132.90360486761492,AED,929.4611668157464
20.09123768436371,21.897099332347647,42.474457433373985,63.900263355406196,125.61502605100335,60.88648247654187,73.66207079117474,110.9023736184785,135.34002901517928,AED,857.0214774671283
22.842313690710085,42.926544005936,60.207711274997635,60.174022689119,98.31333106742957,98.35682197114926,77.03932319397711,112.2583235239909,109.51306787318153,QWE,917.1585819432261
10.340905186658759,65.92945639412872,32.97001078688064,54.571794221942135,96.11323687556494,87.53028476641865,75.19577776266996,102.64078338503191,126.46359136878648,AED,865.655914277583
26.94553021837039,48.77153353773855,51.72314351251586,63.5812406974559,95.29402087359887,98.62997981724499,70.94748471373838,154.689248178362,105.98648202061054,AED,876.6647727867536
16.25822980238251,68.24952653162751,57.135327885529954,43.07260895378393,76.51760770814487,68.06042813453297,78.13564965043977,124.33702580487258,91.11159071888115,QWE,962.1539104055609
22.148483570285364,43.61216480019229,47.14428022439403,41.25659470408056,86.74972439741632,107.61519871151171,77.95134735222047,123.9857013519388,109.61851299747816,QWE,938.9578169300646
23.71444078951362,58.379567835308606,65.16646313424619,42.61307654887366,112.51945135126542,88.09428881615078,76.27739437389113,110.37865665735501,116.25285585456851,DEB,820.8902124656057
14.596879680052066,23.51753721849604,58.34302756837638,64.98024647670897,72.81971423691493,127.10386741934364,79.43889047330154,83.8568432128077,144.45371859464828,OIF,968.4449977576056
18.65340787206952,64.96794593388452,30.63716117235481,69.39268001738711,83.06389862855565,89.46156809490805,79.6836466947109,127.77563118080883,124.5649371646198,OIF,965.4774052383873
20.793416646569714,43.07496665152692,63.469269566262,53.1498305120995,58.76003699371384,108.28054389028507,72.01331509587658,90.9558558197261,98.59101127341675,QWE,860.8973586426509
14.769406684069807,21.633875837511084,60.701709908421385,66.58036482817681,51.603764380171164,109.09266221382285,74.31358919340987,149.26380596595976,130.2050949166215,ACV,882.5763249069809
29.044079158699816,43.503389517998045,58.72772193637422,66.85484389811778,105.69365035667771,65.13986495414188,74.09094643640374,110.45440858995971,125.33058157304856,OIF,891.4430727146143
15.655939594336953,69.24573810555458,31.102347158050208,62.820475432672154,64.52691143791795,106.45076139578362,74.44558140486481,126.07945221381013,118.66252380376413,DEB,789.7904652716327
24.64628774111167,62.09602712306212,58.95895411219179,53.98966612353908,113.14770093192452,103.48346458361935,71.63703527253773,120.54460815659823,97.15074479795423,QWE,871.588182491166
10.729324725856175,67.07482290797157,31.6816222585247,69.1936642236028,60.61621525336744,113.00720412152984,79.73048245981327,98.75608263897698,144.78674699271946,OIF,982.1569280214545
21.50773786351361,48.613733943500506,68.98633191815817,68.20073654418016,60.658577885358156,70.46676587627208,77.35718813555796,137.08992965569985,108.86103629846518,OIF,947.8084152091382
14.319303579327254,51.754309369679376,32.99853937710947,50.086768953012076,114.13790660881966,91.18985861534932,74.85834658803354,102.4836562785646,139.08724772763964,DAF,743.4582670030991
27.31438015085517,24.825064194736193,69.15444128479282,57.57525480866257,118.364134029405,86.64457543476202,72.68623652392415,144.9860289744895,147.34396652554435,DEB,884.7123659383758
18.501270576310333,53.94178949440143,38.944829050938594,61.18376280485563,85.54811458410761,66.1296571942147,77.97372106210953,88.51038789347615,99.09460779638401,ACV,840.4942048125413
16.15507690838662,34.32940335246657,62.10861160552359,53.80451612200661,96.43401506242313,123.92722668156011,74.50990017572165,106.88189731528894,123.3462796897337,DAF,708.6118891735651
18.424686368994315,51.89659981074574,69.54222845464965,64.40034263014084,96.88270269616095,80.69893613039702,72.94070505212238,88.06214453231841,93.57147144751052,ACV,796.3283392427221
27.50426172887594,38.86528320955608,43.60871153543232,45.033730425523075,65.33411145820784,96.65489374936026,70.69958059905565,108.21559131542722,120.99128338442775,AED,845.3022105245099
18.48961330587894,38.76076605705288,47.19124742243571,63.766191158412184,65.0528887956503,121.20520989223314,72.2224574602505,127.84626539013561,93.04378046443995,AED,814.511167250142
29.3234127069377,29.33225739198572,55.647880324714116,51.92339774576042,125.29848322110175,124.68925840925637,74.52148961669471,100.61303656276186,96.56037878357787,ACV,772.6336953452379
27.529037047127154,58.51947374249614,53.3683319740105,63.30117615706108,128.52752074767557,111.07988143486546,78.02349398069609,155.8226934906314,114.0795559761095,QWE,975.5134751699362
16.624014192629666,42.925010858752415,54.590048544958606,64.06602563430445,74.55797301214133,102.86587873822789,79.69056460438952,147.8234335739759,136.43163615180953,AED,1007.8548638129324
12.995137522895863,38.782433818425986,65.50017411076024,60.96796082420419,62.776904970491714,119.64957358719904,70.39578992582744,113.42202114097101,101.57924158269356,DAF,674.6055602231468
28.54202919742131,34.47143923002241,41.659639160222156,41.979459459697395,113.04984986989133,78.0513599115678,71.91451509121072,88.97969331963897,96.07314812831129,DEB,735.0006580624176
21.97132758994426,56.49173296045743,55.10761666363833,66.64499575474109,78.34881893520878,124.49255067553061,75.34458735495926,150.2724005031157,105.72743320684333,AED,884.6535606636454
27.609527377570174,69.48210161622717,57.67229283253307,50.32437422024221,91.79144208688183,68.8005675722696,78.08461937136428,160.96054279046106,100.40732110817407,AED,981.0001921416464
11.104134250007862,24.959433133752057,57.22363214479596,53.719415681608304,119.2795986290863,95.4864216500917,71.93483473771256,152.0815962174118,105.3095652036269,ACV,830.6603688898873
29.380551883225458,54.54839609667338,67.7745165190549,63.660631852971505,101.95296509966423,109.76222822998957,70.83381260928398,132.44777775627816,146.82495097964033,DAF,792.1289752869772
26.21267100688893,46.749596783561074,58.22118215984707,66.87723501850152,126.83190991711575,115.28746242859629,71.61546852726593,110.8648978725819,138.23020978286735,AED,855.4896547422965
10.397972818368135,51.38544909091665,57.35991222833458,68.17119157488541,92.03483849267147,126.30226311863794,75.9010327863367,116.72901254566321,94.11004705359535,ACV,798.6563190606588
27.094688038754914,53.60800477511537,52.361184201046875,69.72058905866844,72.8449574667292,87.51740049559159,78.76655127205628,162.7614147588818,93.38297882451269,ACV,939.4354411489029
10.774083858598026,48.822282398761935,46.28340924346493,53.20999136126989,95.91687469757653,92.02627007387922,72.49688425300654,141.85197798982665,101.32609880513559,AED,854.9320520198685
17.122694423653922,30.78464519484526,63.02011161772956,47.418316021767495,73.63335759913937,73.86281644579125,70.55564608123993,156.5978030943155,124.44243867423597,AED,925.4880794967617
18.15355580162269,22.837178341544888,55.35156870428068,65.7999762762366,73.01246619242045,61.78878274394326,75.8495948754423,100.33479980073754,115.14783325564349,ACV,829.0580142626574
28.99003360761015,20.45987719067795,35.11578585253163,52.13574573262504,51.988232316287615,82.34117808026377,72.73447809463337,80.98831159851412,115.72250668186388,AED,825.0689025873695
20.753028483038634,26.54672673259285,50.12276254273833,56.01406188202907,52.386683309348506,119.5977644886568,72.4537272408399,142.15446550465077,90.73433307514549,DAF,702.5948305997179
19.069939431329278,67.45772161184219,50.951522447377656,57.411126294063635,83.08573138028456,73.779176649875,70.88131851747042,117.60098363854055,134.55463064930177,ACV,864.1444020520559
16.663406988816174,53.514310269556134,43.03542467418289,57.827660720871464,121.20121574480935,89.95216207634151,75.0429177211305,83.88403890489018,126.36810776014607,DEB,780.5094271231753
15.479021373352296,42.056885631248974,67.4206386455281,55.79088046070355,51.08014692590047,64.23024104956906,71.1858240190418,100.73578036923607,107.96126461322734,QWE,882.2921798510616
17.75110821700491,68.66090594077482,33.63502166194092,63.341637760676555,109.15308469630783,121.64582914181602,71.68537800103975,155.99958193778696,99.83476782811246,QWE,887.6050248968673
